Population=61881622 getPopulationofCountry Philippines Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=2386094 getPopulationofCountry Georgia Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=189578 getPopulationofCountry French Guiana Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=4722032 getPopulationofCountry Guinea Zone:3 (turnaround time: 162 ms, execution time: 159 ms, waiting time: 3 ms, processed by Server 3)
Population=189578 getPopulationofCountry French Guiana Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=100848918 getPopulationofCountry Japan Zone:1 (turnaround time: 121 ms, execution time: 118 ms, waiting time: 3 ms, processed by Server 1)
Population=189578 getPopulationofCountry French Guiana Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=189578 getPopulationofCountry French Guiana Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=134594036 getPopulationofCountry Brazil Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=7097388 getPopulationofCountry Belarus Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=1907246 getPopulationofCountry Tajikistan Zone:2 (turnaround time: 127 ms, execution time: 126 ms, waiting time: 1 ms, processed by Server 2)
Population=4803355 getPopulationofCountry Serbia Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=4803355 getPopulationofCountry Serbia Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=7287342 getPopulationofCountry Ghana Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=361020 getPopulationofCountry Comoros Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=361020 getPopulationofCountry Comoros Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=361020 getPopulationofCountry Comoros Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=4896738 getPopulationofCountry Tunisia Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=8249 getPopulationofCountry Tuvalu Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=8249 getPopulationofCountry Tuvalu Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=357957 getPopulationofCountry Bahamas Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=673504000 getPopulationofCountry China Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3157852 getPopulationofCountry Croatia Zone:3 (turnaround time: 164 ms, execution time: 160 ms, waiting time: 4 ms, processed by Server 3)
Population=673504000 getPopulationofCountry China Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=673504000 getPopulationofCountry China Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=673504000 getPopulationofCountry China Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=9362428 getPopulationofCountry Sweden Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=2579609 getPopulationofCountry Oman Zone:4 (turnaround time: 308 ms, execution time: 305 ms, waiting time: 3 ms, processed by Server 3)
Population=4896738 getPopulationofCountry Tunisia Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=4722032 getPopulationofCountry Guinea Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=31731367 getPopulationofCountry Canada Zone:1 (turnaround time: 140 ms, execution time: 139 ms, waiting time: 1 ms, processed by Server 1)
Population=4722032 getPopulationofCountry Guinea Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=64035243 getPopulationofCountry Indonesia Zone:3 (turnaround time: 134 ms, execution time: 133 ms, waiting time: 1 ms, processed by Server 3)
Population=8833274 getPopulationofCountry Greece Zone:2 (turnaround time: 121 ms, execution time: 120 ms, waiting time: 1 ms, processed by Server 2)
Population=8833274 getPopulationofCountry Greece Zone:2 (turnaround time: 156 ms, execution time: 154 ms, waiting time: 2 ms, processed by Server 2)
Population=8833274 getPopulationofCountry Greece Zone:2 (turnaround time: 192 ms, execution time: 191 ms, waiting time: 1 ms, processed by Server 2)
Population=7287342 getPopulationofCountry Ghana Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=7097388 getPopulationofCountry Belarus Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3022187 getPopulationofCountry Benin Zone:2 (turnaround time: 130 ms, execution time: 129 ms, waiting time: 1 ms, processed by Server 2)
Population=13020316 getPopulationofCountry Chile Zone:4 (turnaround time: 243 ms, execution time: 241 ms, waiting time: 2 ms, processed by Server 3)
Population=61881622 getPopulationofCountry Philippines Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3022187 getPopulationofCountry Benin Zone:2 (turnaround time: 256 ms, execution time: 255 ms, waiting time: 1 ms, processed by Server 2)
Population=21079844 getPopulationofCountry Peru Zone:3 (turnaround time: 124 ms, execution time: 123 ms, waiting time: 1 ms, processed by Server 3)
Population=21079844 getPopulationofCountry Peru Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=21079844 getPopulationofCountry Peru Zone:3 (turnaround time: 159 ms, execution time: 158 ms, waiting time: 1 ms, processed by Server 3)
Population=184225 getPopulationofCountry Guam Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=21079844 getPopulationofCountry Peru Zone:3 (turnaround time: 192 ms, execution time: 191 ms, waiting time: 1 ms, processed by Server 3)
Population=8833274 getPopulationofCountry Greece Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=63717971 getPopulationofCountry Turkey Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=4477021 getPopulationofCountry Haiti Zone:5 (turnaround time: 287 ms, execution time: 286 ms, waiting time: 1 ms, processed by Server 1)
Population=3006587 getPopulationofCountry Slovakia Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3006587 getPopulationofCountry Slovakia Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3328228 getPopulationofCountry Honduras Zone:4 (turnaround time: 246 ms, execution time: 245 ms, waiting time: 1 ms, processed by Server 3)
Population=3006587 getPopulationofCountry Slovakia Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=1907246 getPopulationofCountry Tajikistan Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=2579609 getPopulationofCountry Oman Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=2579609 getPopulationofCountry Oman Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=15411242 getPopulationofCountry Belgium Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3328228 getPopulationofCountry Honduras Zone:4 (turnaround time: 410 ms, execution time: 409 ms, waiting time: 1 ms, processed by Server 3)
Population=6340891 getPopulationofCountry Guatemala Zone:3 (turnaround time: 134 ms, execution time: 132 ms, waiting time: 2 ms, processed by Server 3)
Population=1680347 getPopulationofCountry Chad Zone:2 (turnaround time: 118 ms, execution time: 117 ms, waiting time: 1 ms, processed by Server 2)
Population=1680347 getPopulationofCountry Chad Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=1680347 getPopulationofCountry Chad Zone:1 (turnaround time: 121 ms, execution time: 119 ms, waiting time: 2 ms, processed by Server 1)
Population=1680347 getPopulationofCountry Chad Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=1680347 getPopulationofCountry Chad Zone:1 (turnaround time: 157 ms, execution time: 156 ms, waiting time: 1 ms, processed by Server 1)
Population=9362428 getPopulationofCountry Sweden Zone:3 (turnaround time: 123 ms, execution time: 122 ms, waiting time: 1 ms, processed by Server 3)
Population=233433 getPopulationofCountry Bhutan Zone:1 (turnaround time: 122 ms, execution time: 121 ms, waiting time: 1 ms, processed by Server 1)
Population=7348242 getPopulationofCountry Bolivia Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=1070 getPopulationofCountry Tokelau Zone:2 (turnaround time: 168 ms, execution time: 167 ms, waiting time: 1 ms, processed by Server 2)
Population=673504000 getPopulationofCountry China Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3989252 getPopulationofCountry Nepal Zone:2 (turnaround time: 158 ms, execution time: 156 ms, waiting time: 2 ms, processed by Server 2)
Population=673504000 getPopulationofCountry China Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3989252 getPopulationofCountry Nepal Zone:2 (turnaround time: 190 ms, execution time: 189 ms, waiting time: 1 ms, processed by Server 2)
Population=673504000 getPopulationofCountry China Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=134594036 getPopulationofCountry Brazil Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=134594036 getPopulationofCountry Brazil Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=134594036 getPopulationofCountry Brazil Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=9362428 getPopulationofCountry Sweden Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=4896738 getPopulationofCountry Tunisia Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3639169 getPopulationofCountry Cambodia Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3639169 getPopulationofCountry Cambodia Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3639169 getPopulationofCountry Cambodia Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3639169 getPopulationofCountry Cambodia Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3022187 getPopulationofCountry Benin Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=8833274 getPopulationofCountry Greece Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=369776 getPopulationofCountry Guyana Zone:5 (turnaround time: 316 ms, execution time: 310 ms, waiting time: 6 ms, processed by Server 1)
Population=6340891 getPopulationofCountry Guatemala Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=7097388 getPopulationofCountry Belarus Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=7097388 getPopulationofCountry Belarus Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=7375148 getPopulationofCountry Switzerland Zone:1 (turnaround time: 125 ms, execution time: 122 ms, waiting time: 3 ms, processed by Server 1)
Population=9362428 getPopulationofCountry Sweden Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=8833274 getPopulationofCountry Greece Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=8833274 getPopulationofCountry Greece Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3645095 getPopulationofCountry Uganda Zone:5 (turnaround time: 335 ms, execution time: 334 ms, waiting time: 1 ms, processed by Server 1)
Population=53608445 getPopulationofCountry Pakistan Zone:2 (turnaround time: 150 ms, execution time: 149 ms, waiting time: 1 ms, processed by Server 2)
Population=2579609 getPopulationofCountry Oman Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3022187 getPopulationofCountry Benin Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3022187 getPopulationofCountry Benin Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3645095 getPopulationofCountry Uganda Zone:5 (turnaround time: 435 ms, execution time: 434 ms, waiting time: 1 ms, processed by Server 1)
Population=3022187 getPopulationofCountry Benin Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3022187 getPopulationofCountry Benin Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=8652407 getPopulationofCountry Portugal Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=10382487 getPopulationofCountry Hungary Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=233433 getPopulationofCountry Bhutan Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3645095 getPopulationofCountry Uganda Zone:5 (turnaround time: 759 ms, execution time: 757 ms, waiting time: 2 ms, processed by Server 1)
Population=233433 getPopulationofCountry Bhutan Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=16357414 getPopulationofCountry Thailand Zone:1 (turnaround time: 556 ms, execution time: 554 ms, waiting time: 2 ms, processed by Server 1)
Population=7348242 getPopulationofCountry Bolivia Zone:4 (turnaround time: 242 ms, execution time: 240 ms, waiting time: 2 ms, processed by Server 3)
Population=10074283 getPopulationofCountry Kazakhstan Zone:3 (turnaround time: 131 ms, execution time: 130 ms, waiting time: 1 ms, processed by Server 3)
Population=3157852 getPopulationofCountry Croatia Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3907506 getPopulationofCountry Ireland Zone:3 (turnaround time: 157 ms, execution time: 156 ms, waiting time: 1 ms, processed by Server 3)
Population=100848918 getPopulationofCountry Japan Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3907506 getPopulationofCountry Ireland Zone:3 (turnaround time: 144 ms, execution time: 141 ms, waiting time: 3 ms, processed by Server 3)
Population=100848918 getPopulationofCountry Japan Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=357957 getPopulationofCountry Bahamas Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3907506 getPopulationofCountry Ireland Zone:3 (turnaround time: 276 ms, execution time: 275 ms, waiting time: 1 ms, processed by Server 3)
Population=1907246 getPopulationofCountry Tajikistan Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3328228 getPopulationofCountry Honduras Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=266998322 getPopulationofCountry United States Zone:3 (turnaround time: 158 ms, execution time: 155 ms, waiting time: 3 ms, processed by Server 3)
Population=5996338 getPopulationofCountry Senegal Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=266998322 getPopulationofCountry United States Zone:3 (turnaround time: 156 ms, execution time: 154 ms, waiting time: 2 ms, processed by Server 3)
Population=1565638 getPopulationofCountry Togo Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=266998322 getPopulationofCountry United States Zone:3 (turnaround time: 142 ms, execution time: 141 ms, waiting time: 1 ms, processed by Server 3)
Population=4896738 getPopulationofCountry Tunisia Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=266998322 getPopulationofCountry United States Zone:3 (turnaround time: 277 ms, execution time: 275 ms, waiting time: 2 ms, processed by Server 3)
Population=4896738 getPopulationofCountry Tunisia Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3639169 getPopulationofCountry Cambodia Zone:1 (turnaround time: 118 ms, execution time: 117 ms, waiting time: 1 ms, processed by Server 1)
Population=8480241 getPopulationofCountry Israel Zone:2 (turnaround time: 134 ms, execution time: 133 ms, waiting time: 1 ms, processed by Server 2)
Population=276340 getPopulationofCountry Swaziland Zone:4 (turnaround time: 241 ms, execution time: 239 ms, waiting time: 2 ms, processed by Server 3)
Population=8480241 getPopulationofCountry Israel Zone:2 (turnaround time: 153 ms, execution time: 151 ms, waiting time: 2 ms, processed by Server 2)
Population=3162856 getPopulationofCountry Norway Zone:1 (turnaround time: 127 ms, execution time: 126 ms, waiting time: 1 ms, processed by Server 1)
Population=8480241 getPopulationofCountry Israel Zone:2 (turnaround time: 192 ms, execution time: 189 ms, waiting time: 3 ms, processed by Server 2)
Population=3328228 getPopulationofCountry Honduras Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=1907246 getPopulationofCountry Tajikistan Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=134594036 getPopulationofCountry Brazil Zone:5 (turnaround time: 325 ms, execution time: 324 ms, waiting time: 1 ms, processed by Server 1)
Population=15411242 getPopulationofCountry Belgium Zone:1 (turnaround time: 288 ms, execution time: 287 ms, waiting time: 1 ms, processed by Server 1)
Population=15411242 getPopulationofCountry Belgium Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=15411242 getPopulationofCountry Belgium Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=736951 getPopulationofCountry Gambia Zone:5 (turnaround time: 486 ms, execution time: 485 ms, waiting time: 1 ms, processed by Server 1)
Population=49007 getPopulationofCountry Tonga Zone:3 (turnaround time: 125 ms, execution time: 121 ms, waiting time: 4 ms, processed by Server 3)
Population=24859223 getPopulationofCountry Romania Zone:3 (turnaround time: 122 ms, execution time: 121 ms, waiting time: 1 ms, processed by Server 3)
Population=4803355 getPopulationofCountry Serbia Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=4803355 getPopulationofCountry Serbia Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=134594036 getPopulationofCountry Brazil Zone:5 (turnaround time: 818 ms, execution time: 817 ms, waiting time: 1 ms, processed by Server 1)
Population=3639169 getPopulationofCountry Cambodia Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3639169 getPopulationofCountry Cambodia Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3639169 getPopulationofCountry Cambodia Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=15411242 getPopulationofCountry Belgium Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=70068919 getPopulationofCountry United Kingdom Zone:2 (turnaround time: 119 ms, execution time: 118 ms, waiting time: 1 ms, processed by Server 2)
Population=70068919 getPopulationofCountry United Kingdom Zone:1 (turnaround time: 305 ms, execution time: 303 ms, waiting time: 2 ms, processed by Server 1)
Population=15411242 getPopulationofCountry Belgium Zone:1 (turnaround time: 705 ms, execution time: 704 ms, waiting time: 1 ms, processed by Server 1)
Population=64035243 getPopulationofCountry Indonesia Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=2501302 getPopulationofCountry Panama Zone:2 (turnaround time: 117 ms, execution time: 116 ms, waiting time: 1 ms, processed by Server 2)
Population=3645095 getPopulationofCountry Uganda Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=2501302 getPopulationofCountry Panama Zone:2 (turnaround time: 151 ms, execution time: 150 ms, waiting time: 1 ms, processed by Server 2)
Population=53608445 getPopulationofCountry Pakistan Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=5996338 getPopulationofCountry Senegal Zone:3 (turnaround time: 120 ms, execution time: 119 ms, waiting time: 1 ms, processed by Server 3)
Population=53608445 getPopulationofCountry Pakistan Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=53608445 getPopulationofCountry Pakistan Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=53608445 getPopulationofCountry Pakistan Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=70068919 getPopulationofCountry United Kingdom Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=53608445 getPopulationofCountry Pakistan Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3645095 getPopulationofCountry Uganda Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3645095 getPopulationofCountry Uganda Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=15411242 getPopulationofCountry Belgium Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=10074283 getPopulationofCountry Kazakhstan Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=673504000 getPopulationofCountry China Zone:5 (turnaround time: 315 ms, execution time: 313 ms, waiting time: 2 ms, processed by Server 1)
Population=10074283 getPopulationofCountry Kazakhstan Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=10074283 getPopulationofCountry Kazakhstan Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=6340891 getPopulationofCountry Guatemala Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=673504000 getPopulationofCountry China Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=673504000 getPopulationofCountry China Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3157852 getPopulationofCountry Croatia Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=276340 getPopulationofCountry Swaziland Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=5996338 getPopulationofCountry Senegal Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3989252 getPopulationofCountry Nepal Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3989252 getPopulationofCountry Nepal Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3989252 getPopulationofCountry Nepal Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3989252 getPopulationofCountry Nepal Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=3639169 getPopulationofCountry Cambodia Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=1070 getPopulationofCountry Tokelau Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=361020 getPopulationofCountry Comoros Zone:3 (turnaround time: 156 ms, execution time: 153 ms, waiting time: 3 ms, processed by Server 3)
Population=1930662 getPopulationofCountry Kyrgyzstan Zone:1 (turnaround time: 124 ms, execution time: 122 ms, waiting time: 2 ms, processed by Server 1)
Population=1930662 getPopulationofCountry Kyrgyzstan Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=1930662 getPopulationofCountry Kyrgyzstan Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=1930662 getPopulationofCountry Kyrgyzstan Zone:1 (turnaround time: 159 ms, execution time: 158 ms, waiting time: 1 ms, processed by Server 1)
Population=1930662 getPopulationofCountry Kyrgyzstan Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=736951 getPopulationofCountry Gambia Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=184225 getPopulationofCountry Guam Zone:4 (turnaround time: 247 ms, execution time: 246 ms, waiting time: 1 ms, processed by Server 3)
Population=15411242 getPopulationofCountry Belgium Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=9362428 getPopulationofCountry Sweden Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=1930662 getPopulationofCountry Kyrgyzstan Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
